query_id,query_source_id,candidate_source_id,control_type,pipeline_query,pipeline_reference,resolution_query,resolution_reference,extractor,aggregator,similarity,seed,model,replicate,n_controls,label_match,raw_score,candidate_score_fixed,control_mean,control_median,control_mad,fits_score,fits_plus_score,log_ratio
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,168,3,False,0.335700777473408,0.335700777473408,0.3464889977379462,0.3503851828573757,0.004232522889271784,0.958090678195302,0.958090678195302,-0.04281285184210981
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,168,9,False,0.335700777473408,0.335700777473408,0.3572120905184193,0.35461770574664747,0.007627923291575356,0.958090678195302,0.9466554321268028,-0.05482010403710125
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,168,27,False,0.335700777473408,0.335700777473408,0.35670304878380227,0.3537206326497262,0.00852499638849663,0.958090678195302,0.9490562508572621,-0.0522872083066388
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,169,1,False,0.335700777473408,0.335700777473408,0.33043214916368635,0.33043214916368635,0.0,1.0159446601157194,1.0159446601157194,0.015818879282793352
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,169,3,False,0.335700777473408,0.335700777473408,0.34438092101667656,0.3482425472072735,0.006225519471796392,1.0159446601157194,0.9639855329727971,-0.03667899177383149
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,169,9,False,0.335700777473408,0.335700777473408,0.3420498390315778,0.33840142683790647,0.009841120369367018,1.0159446601157194,0.9920193913195523,-0.008012624187156536
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,169,27,False,0.335700777473408,0.335700777473408,0.34831745491245797,0.35288025142445495,0.011278931551707616,1.0159446601157194,0.951316419998854,-0.04990854832912217
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,170,1,False,0.335700777473408,0.335700777473408,0.3477114801445631,0.3477114801445631,0.0,0.9654578483685337,0.9654578483685337,-0.035152835893078604
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,170,3,False,0.335700777473408,0.335700777473408,0.34816650888148387,0.3477114801445631,0.002220163117074292,0.9654578483685337,0.9654578483685337,-0.035152835893078604
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,170,9,False,0.335700777473408,0.335700777473408,0.34799885758853893,0.3510815997239102,0.004591986700347994,0.9654578483685337,0.9561901784012673,-0.044798454332880766
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,170,27,False,0.335700777473408,0.335700777473408,0.35418059016627174,0.35200760688441995,0.009433063308544432,0.9654578483685337,0.9536747811919694,-0.047432565871600385
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,171,1,False,0.335700777473408,0.335700777473408,0.3651745421140349,0.3651745421140349,0.0,0.9192885559053484,0.9192885559053484,-0.08415521689507166
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,171,3,False,0.335700777473408,0.335700777473408,0.3612830068601205,0.36427779796121507,0.0008967441528198172,0.9192885559053484,0.9215515723226984,-0.08169653781407837
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,171,9,False,0.335700777473408,0.335700777473408,0.3566862315238074,0.35439668050511147,0.010777861608923411,0.9192885559053484,0.9472458291509481,-0.05419663220639781
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,171,27,False,0.335700777473408,0.335700777473408,0.3528501853302448,0.35060889610694734,0.01155910901315288,0.9192885559053484,0.9574793486443884,-0.04345112615534541
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,172,1,False,0.335700777473408,0.335700777473408,0.3626714780041382,0.3626714780041382,0.0,0.9256332461566706,0.9256332461566706,-0.07727718525521032
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,172,3,False,0.335700777473408,0.335700777473408,0.3541024662166874,0.35107072195922806,0.002505523272532062,0.9256332461566706,0.9562198055137019,-0.04476747027330541
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,172,9,False,0.335700777473408,0.335700777473408,0.34965065044446875,0.348565198686696,0.009017075299668442,0.9256332461566706,0.9630932139474685,-0.03760507649198663
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,172,27,False,0.335700777473408,0.335700777473408,0.35553221986438205,0.3576826963600511,0.009696258149452686,0.9256332461566706,0.9385435216454652,-0.06342605040749882
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,173,1,False,0.335700777473408,0.335700777473408,0.35432115562168753,0.35432115562168753,0.0,0.9474477381526698,0.9474477381526698,-0.05398350116930528
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,173,3,False,0.335700777473408,0.335700777473408,0.3738550704443598,0.36571272848001535,0.011391572858327814,0.9474477381526698,0.9179357220314869,-0.08562791038667505
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,173,9,False,0.335700777473408,0.335700777473408,0.36279052796326094,0.35432115562168753,0.017071201635235567,0.9474477381526698,0.9474477381526698,-0.05398350116930528
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,173,27,False,0.335700777473408,0.335700777473408,0.35560285823272475,0.35647110545692534,0.01413903747818368,0.9474477381526698,0.9417334878884674,-0.060032965997766086
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,174,1,False,0.335700777473408,0.335700777473408,0.34070047480358345,0.34070047480358345,0.0,0.9853252410843929,0.9853252410843929,-0.014783498317780586
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,174,3,False,0.335700777473408,0.335700777473408,0.3551575894190404,0.35547887017152424,0.013814553110489236,0.9853252410843929,0.9443621144385516,-0.057245590587146955
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,174,9,False,0.335700777473408,0.335700777473408,0.35155040803987575,0.35137564879863536,0.017917774483378113,0.9853252410843929,0.9553899896625726,-0.04563565572134576
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,174,27,False,0.335700777473408,0.335700777473408,0.3510400748752859,0.3500608084953481,0.010177710426151398,0.9853252410843929,0.958978466959317,-0.041886657990705345
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,175,1,False,0.335700777473408,0.335700777473408,0.35946257436019746,0.35946257436019746,0.0,0.9338963258439831,0.9338963258439831,-0.06838984708131046
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,175,3,False,0.335700777473408,0.335700777473408,0.3592624329606499,0.35946257436019746,0.005222239369829462,0.9338963258439831,0.9338963258439831,-0.06838984708131046
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,175,9,False,0.335700777473408,0.335700777473408,0.35118582084526123,0.3584324259689251,0.006252387761101819,0.9338963258439831,0.9365803793167756,-0.06551993129178446
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,175,27,False,0.335700777473408,0.335700777473408,0.3553931536059814,0.3584324259689251,0.014716554485930011,0.9338963258439831,0.9365803793167756,-0.06551993129178446
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,176,1,False,0.335700777473408,0.335700777473408,0.3541144939801975,0.3541144939801975,0.0,0.9480006697838829,0.9480006697838829,-0.05340007020428161
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,176,3,False,0.335700777473408,0.335700777473408,0.3574668567939499,0.3553328467426258,0.0012183527624282653,0.9480006697838829,0.9447501984429892,-0.056834726704411365
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,176,9,False,0.335700777473408,0.335700777473408,0.3537875827295376,0.3553328467426258,0.003593598370751905,0.9480006697838829,0.9447501984429892,-0.056834726704411365
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,176,27,False,0.335700777473408,0.335700777473408,0.3576155524396277,0.35758744188907887,0.011037469108661269,0.9480006697838829,0.9387935317301775,-0.06315970496277346
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,177,1,False,0.335700777473408,0.335700777473408,0.38297262269999965,0.38297262269999965,0.0,0.8765659934297133,0.8765659934297133,-0.1317432854646018
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,177,3,False,0.335700777473408,0.335700777473408,0.37201984448152164,0.38297262269999965,0.005623610249451849,0.8765659934297133,0.8765659934297133,-0.1317432854646018
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,177,9,False,0.335700777473408,0.335700777473408,0.3621963603985054,0.3706597818864843,0.012312840813515358,0.8765659934297133,0.9056843873507091,-0.09906439196256756
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,177,27,False,0.335700777473408,0.335700777473408,0.357418030457718,0.35337294354474824,0.016358526653229677,0.8765659934297133,0.949990041982084,-0.05130377656661045
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,178,1,False,0.335700777473408,0.335700777473408,0.36221369837831124,0.36221369837831124,0.0,0.9268030971119926,0.9268030971119926,-0.07601414470313728
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,178,3,False,0.335700777473408,0.335700777473408,0.3487369626190426,0.36221369837831124,0.0006443052357678614,0.9268030971119926,0.9268030971119926,-0.07601414470313728
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,178,9,False,0.335700777473408,0.335700777473408,0.3488400926470212,0.35154061031655925,0.011317393297519851,0.9268030971119926,0.9549416699570282,-0.04610501894580721
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,178,27,False,0.335700777473408,0.335700777473408,0.3503483352816962,0.3456298640051899,0.014045023650606225,0.9268030971119926,0.971272486651695,-0.02914822528855221
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,179,1,False,0.335700777473408,0.335700777473408,0.3600483730840222,0.3600483730840222,0.0,0.9323768764678395,0.9323768764678395,-0.07001817214110262
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,179,3,False,0.335700777473408,0.335700777473408,0.35668796155353966,0.35652523016384413,0.0030349487510915596,0.9323768764678395,0.9415905217118404,-0.06018478923813553
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,179,9,False,0.335700777473408,0.335700777473408,0.3572118802668681,0.35652523016384413,0.0037950285807022976,0.9323768764678395,0.9415905217118404,-0.06018478923813553
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,179,27,False,0.335700777473408,0.335700777473408,0.3583075562609754,0.35619443388426014,0.008481390459851301,0.9323768764678395,0.942464972887501,-0.05925652439566331
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,180,1,False,0.335700777473408,0.335700777473408,0.36469615797584437,0.36469615797584437,0.0,0.9204944174258154,0.9204944174258154,-0.08284434304677002
nonadditive:variance-query:0,0,1,same_pipeline_different_source,synthetic:nonadditive,synthetic:nonadditive,32x32,32x32,identity_residual,mean_8,ncc,20260808,nonadditive,180,3,False,0.335700777473408,0.335700777473408,0.37023685065293627,0.36469615797584437,0.012595809428045834,0.9204944174258154,0.9204944174258154,-0.08284434304677002
